Date,Open,High,Low,Close,Adjusted_close,Volume
2023-05-15,13.1942,13.9074,13.1942,13.7291,13.7291,0
2023-05-16,13.9074,14.2640,13.5508,14.0857,14.0857,0
2023-05-17,13.7291,14.0857,13.3725,13.5508,13.5508,0
2023-05-18,13.7291,14.6206,13.5508,14.6206,14.6206,0
2023-05-19,14.9772,15.5121,14.6206,15.1555,15.1555,0
2023-05-22,14.6206,14.9772,13.7291,13.9074,13.9074,0
2023-05-23,14.0857,14.0857,13.7291,13.9074,13.9074,0
2023-05-24,13.9074,14.0857,13.7291,14.0857,14.0857,0
2023-05-25,14.0857,14.2640,13.7291,13.7291,13.7291,0
2023-05-26,13.7291,13.7291,13.1942,13.3725,13.3725,0
2023-05-29,13.5508,13.5508,13.0159,13.0159,13.0159,0
2023-05-30,13.1942,13.1942,12.4810,12.8376,12.8376,0
2023-05-31,12.8376,13.3725,12.6593,12.8376,12.8376,0
2023-06-02,11.9461,12.3027,11.7678,12.3027,12.3027,0
2023-06-05,12.3027,12.8376,12.1244,12.6593,12.6593,0
2023-06-06,12.4810,12.6593,12.1244,12.4810,12.4810,0
2023-06-07,12.6593,13.0159,12.4810,12.8376,12.8376,0
2023-06-08,12.8376,13.0159,12.6593,12.6593,12.6593,0
2023-06-09,12.6593,12.8376,12.4810,12.6593,12.6593,0
2023-06-12,12.6593,12.6593,12.1244,12.3027,12.3027,0
2023-06-13,12.6593,12.8376,12.4810,12.6593,12.6593,0
2023-06-14,12.6593,13.0159,12.4810,12.6593,12.6593,0
2023-06-15,12.8376,13.7291,12.6593,13.5508,13.5508,0
2023-06-16,13.5508,14.0857,13.5508,14.0857,14.0857,0
2023-06-19,14.0857,14.4423,13.9074,14.2640,14.2640,0
2023-06-20,14.4423,14.4423,13.7291,13.7291,13.7291,0
2023-06-21,13.3725,13.7291,13.1942,13.7291,13.7291,0
2023-06-22,13.9074,14.0857,13.5508,13.9074,13.9074,0
2023-06-23,14.0857,14.2640,13.7291,13.7291,13.7291,0
2023-06-26,14.9772,15.1555,14.6206,14.7989,14.7989,0
2023-06-27,14.9772,14.9772,14.6206,14.9772,14.9772,0
2023-06-28,14.7989,14.7989,14.0857,14.2640,14.2640,0
2023-06-29,14.0857,14.2640,13.7291,14.0857,14.0857,0
2023-06-30,14.2640,14.4423,13.9074,14.4423,14.4423,0
2023-07-03,14.0857,14.4423,14.0857,14.2640,14.2640,0
2023-07-04,14.2640,14.4423,14.0857,14.2640,14.2640,0
2023-07-05,14.6206,14.6206,14.0857,14.0857,14.0857,0
2023-07-06,13.9074,13.9074,13.5508,13.7291,13.7291,0
2023-07-07,13.9074,13.9074,13.5508,13.7291,13.7291,0
2023-07-10,13.7291,14.0857,13.5508,13.7291,13.7291,0
2023-07-11,13.7291,14.0857,13.5508,13.9074,13.9074,0
2023-07-12,14.0857,14.0857,13.5508,13.5508,13.5508,0
2023-07-13,13.5508,13.5508,13.1942,13.1942,13.1942,0
2023-07-17,13.0159,13.1942,12.8376,13.0159,13.0159,0
2023-07-18,13.0159,13.3725,12.8376,13.1942,13.1942,0
2023-07-19,13.3725,13.3725,13.1942,13.3725,13.3725,0
2023-07-20,13.5508,14.0857,13.3725,13.9074,13.9074,0
2023-07-21,14.0857,14.2640,13.9074,13.9074,13.9074,0
2023-07-24,13.9074,14.2640,13.9074,13.9074,13.9074,0
2023-07-25,14.2640,14.2640,13.9074,14.0857,14.0857,0
2023-07-26,14.4423,14.4423,13.7291,13.9074,13.9074,0
2023-07-27,13.9074,13.9074,13.3725,13.5508,13.5508,0
2023-07-28,13.7291,13.9074,13.5508,13.5508,13.5508,0
2023-07-31,13.9074,13.9074,13.5508,13.5508,13.5508,0
2023-08-01,14.0857,14.0857,13.1942,13.3725,13.3725,0
2023-08-02,13.5508,13.5508,13.0159,13.0159,13.0159,0
2023-08-03,13.1942,13.5508,13.0159,13.3725,13.3725,0
2023-08-04,13.5508,13.7291,13.3725,13.5508,13.5508,0
2023-08-07,13.5508,14.2640,13.5508,14.0857,14.0857,0
2023-08-08,14.2640,14.6206,14.0857,14.4423,14.4423,0
2023-08-09,14.4423,15.6904,14.4423,15.3338,15.3338,0
2023-08-10,15.5121,15.5121,14.6206,14.7989,14.7989,0
2023-08-11,14.6206,14.9772,14.4423,14.6206,14.6206,0
2023-08-15,14.9772,14.9772,14.9772,14.9772,14.9772,0
2023-08-16,14.7989,14.7989,14.2640,14.4423,14.4423,0
2023-08-17,14.4423,14.6206,14.4423,14.6206,14.6206,0
2023-08-18,14.4423,14.4423,14.2640,14.2640,14.2640,0
2023-08-21,14.4423,14.6206,14.2640,14.4423,14.4423,0
2023-08-22,14.2640,14.4423,14.0857,14.2640,14.2640,0
2023-08-23,14.0857,14.0857,13.7291,13.9074,13.9074,0
2023-08-24,13.7291,14.0857,13.5508,14.0857,14.0857,0
2023-08-25,13.9074,14.0857,13.7291,14.0857,14.0857,0
2023-08-28,14.2640,14.7989,14.2640,14.4423,14.4423,0
2023-08-29,14.0857,14.0857,13.7291,13.9074,13.9074,0
2023-08-30,13.7291,14.0857,13.7291,13.9074,13.9074,0
2023-08-31,14.0857,14.6206,14.0857,14.4423,14.4423,0
2023-09-01,14.0857,14.6206,14.0857,14.2640,14.2640,0
2023-09-04,13.9074,14.0857,13.7291,13.9074,13.9074,0
2023-09-05,13.9074,13.9074,13.5508,13.7291,13.7291,0
2023-09-06,13.5508,13.9074,13.1942,13.5508,13.5508,0
2023-09-07,13.5508,13.7291,13.3725,13.5508,13.5508,0
2023-09-08,13.7291,13.7291,13.5508,13.5508,13.5508,0
2023-09-11,13.3725,13.5508,13.1942,13.5508,13.5508,0
2023-09-12,13.5508,13.9074,13.3725,13.9074,13.9074,0
2023-09-13,13.7291,13.9074,13.5508,13.7291,13.7291,0
2023-09-14,13.9074,14.0857,13.7291,13.7291,13.7291,0
2023-09-18,13.5508,13.7291,13.3725,13.7291,13.7291,0
2023-09-19,13.7291,14.0857,13.5508,13.9074,13.9074,0
2023-09-20,13.7291,13.7291,13.1942,13.5508,13.5508,0
2023-09-21,13.3725,13.5508,13.1942,13.1942,13.1942,0
2023-09-22,13.1942,13.3725,13.0159,13.1942,13.1942,0
2023-09-25,13.3725,13.5508,13.1942,13.5508,13.5508,0
2023-09-26,13.3725,13.3725,13.0159,13.3725,13.3725,0
2023-09-27,13.1942,13.7291,13.1942,13.5508,13.5508,0
2023-09-28,13.5508,13.7291,13.1942,13.7291,13.7291,0
2023-09-29,13.7291,13.9074,13.1942,13.5508,13.5508,0
2023-10-02,13.5508,13.7291,13.3725,13.5508,13.5508,0
2023-10-03,13.5508,13.7291,13.1942,13.7291,13.7291,0
2023-10-04,13.7291,14.2640,13.7291,13.9074,13.9074,0
2023-10-05,13.9074,14.7989,13.7291,14.6206,14.6206,0
2023-10-06,14.7989,15.3338,14.7989,15.1555,15.1555,0
2023-10-09,15.8687,16.0470,15.3338,15.6904,15.6904,0
2023-10-10,15.6904,16.0470,15.3338,15.6904,15.6904,0
2023-10-11,15.6904,16.0470,14.9772,15.1555,15.1555,0
2023-10-12,15.5121,15.8687,15.3338,15.6904,15.6904,0
2023-10-13,15.6904,15.6904,15.3338,15.3338,15.3338,0
2023-10-16,15.3338,15.3338,14.7989,14.7989,14.7989,0
2023-10-17,14.9772,15.1555,14.7989,14.9772,14.9772,0
2023-10-18,14.9772,15.3338,14.7989,14.9772,14.9772,0
2023-10-19,14.9772,14.9772,14.4423,14.7989,14.7989,0
2023-10-20,14.6206,14.6206,14.0857,14.2640,14.2640,0
2023-10-23,14.0857,14.2640,13.9074,14.2640,14.2640,0
2023-10-24,14.0857,14.4423,13.9074,14.2640,14.2640,0
2023-10-25,14.6206,14.7989,14.2640,14.4423,14.4423,0
2023-10-26,14.7989,14.7989,14.6206,14.6206,14.6206,0
2023-10-27,15.1555,15.6904,15.1555,15.1555,15.1555,0
2023-10-30,14.6206,14.6206,14.2640,14.6206,14.6206,0
2023-10-31,14.6206,15.5121,14.4423,15.3338,15.3338,0
2023-11-01,15.1555,15.3338,14.9772,15.3338,15.3338,0
2023-11-02,15.1555,15.1555,14.7989,14.9772,14.9772,0
2023-11-03,15.3338,15.3338,14.9772,15.1555,15.1555,0
2023-11-06,14.4423,14.7989,14.2640,14.2640,14.2640,0
2023-11-07,14.2640,14.2640,13.9074,14.0857,14.0857,0
2023-11-08,13.7291,13.9074,13.5508,13.5508,13.5508,0
2023-11-09,13.5508,13.7291,13.1942,13.3725,13.3725,0
2023-11-10,13.3725,13.3725,13.1942,13.3725,13.3725,0
2023-11-13,13.5508,13.7291,13.3725,13.3725,13.3725,0
2023-11-14,13.7291,13.7291,13.1942,13.3725,13.3725,0
2023-11-15,13.1942,13.5508,13.0159,13.5508,13.5508,0
2023-11-16,13.5508,13.5508,12.4810,12.8376,12.8376,0
2023-11-17,12.8376,13.0159,12.1244,12.3027,12.3027,0
2023-11-20,12.1244,12.1244,11.9461,11.9461,11.9461,0
2023-11-21,12.1244,12.1244,11.7678,12.1244,12.1244,0
2023-11-22,11.7678,11.9461,11.5895,11.7678,11.7678,0
2023-11-23,11.9461,12.1244,11.7678,12.1244,12.1244,0
2023-11-24,11.9461,11.9461,11.5895,11.7678,11.7678,0
2023-11-27,11.4112,11.5895,11.2329,11.5895,11.5895,0
2023-11-28,11.5895,11.7678,11.2329,11.4112,11.4112,0
2023-11-29,11.0546,11.2329,10.8763,11.0546,11.0546,0
2023-11-30,11.0546,11.2329,10.8763,11.0546,11.0546,0
2023-12-01,10.8763,11.2329,10.8763,11.2329,11.2329,0
2023-12-04,10.6560,10.8280,10.5200,10.6320,10.6320,0
2023-12-05,10.7700,11.0480,10.6560,10.9340,10.9340,0
2023-12-06,10.7780,10.9560,10.3600,10.3600,10.3600,0
2023-12-07,10.0780,10.4200,9.9380,10.1660,10.1660,0
2023-12-08,10.2540,10.3800,10.1740,10.2760,10.2760,0
2023-12-11,9.5820,9.6200,9.1420,9.2280,9.2280,0
2023-12-12,9.6870,9.7340,9.2990,9.4570,9.4570,0
2023-12-13,9.2310,9.5800,9.1430,9.5800,9.5800,0
2023-12-14,9.4100,9.4950,9.2860,9.3560,9.3560,0
2023-12-15,9.4890,9.8250,9.4640,9.8200,9.8200,0
2023-12-18,9.8850,10.1300,9.8850,9.9810,9.9810,0
2023-12-19,9.6680,9.6760,9.2300,9.3600,9.3600,0
2023-12-20,9.6430,9.6430,9.3000,9.3680,9.3680,0
2023-12-21,9.2930,9.6650,9.2680,9.6600,9.6600,0
2023-12-22,9.6800,9.7500,9.4500,9.6400,9.6400,0
2023-12-27,9.7530,9.9200,9.6380,9.6800,9.6800,0
2023-12-28,9.5440,9.9700,9.5130,9.8790,9.8790,0
2023-12-29,9.9100,10.0340,9.8350,9.9440,9.9440,0
2024-01-03,10.0520,10.6200,10.0520,10.5100,10.5100,0
2024-01-04,10.7100,10.9000,10.5600,10.6300,10.6300,0
2024-01-05,10.9240,10.9600,10.5200,10.6540,10.6540,0
2024-01-08,10.8620,10.8700,10.3400,10.6200,10.6200,0
2024-01-09,10.9880,11.4020,10.9880,11.1300,11.1300,0
2024-01-10,11.1400,11.2640,10.8800,10.9400,10.9400,0
2024-01-11,10.7320,11.2100,10.5760,11.2100,11.2100,0
2024-01-12,10.9560,11.1500,10.7960,10.9280,10.9280,0
2024-01-15,10.7720,10.7720,10.5800,10.6180,10.6180,0
2024-01-16,10.4320,10.6820,10.2980,10.6460,10.6460,0
2024-01-17,10.3480,10.5840,10.2900,10.5840,10.5840,0
2024-01-18,10.6120,10.6480,10.2240,10.3560,10.3560,0
2024-01-19,10.1400,10.1520,9.6420,9.6420,9.6420,0
2024-01-22,10.3500,10.3500,9.0470,9.1000,9.1000,0
2024-01-23,9.0990,9.1870,8.9200,9.1870,9.1870,0
2024-01-24,9.4470,9.6480,9.4050,9.6320,9.6320,0
2024-01-25,9.8800,9.9500,9.3540,9.3980,9.3980,0
2024-01-26,9.5380,9.5540,8.9800,9.0800,9.0800,0
2024-01-29,9.1410,9.2000,8.9200,8.9400,8.9400,0
2024-01-30,8.8300,9.0000,8.8090,8.9860,8.9860,0
2024-01-31,8.8440,9.2380,8.8000,9.2380,9.2380,0
2024-02-01,9.3120,9.3120,8.8520,8.8780,8.8780,0
2024-02-02,8.7830,9.0410,8.6540,9.0400,9.0400,0
2024-02-05,9.0520,9.1010,8.8740,8.9240,8.9240,0
2024-02-06,9.0360,9.1130,8.7390,8.8420,8.8420,0
2024-02-07,8.7620,8.7940,8.4700,8.5450,8.5450,0
2024-02-08,8.5280,8.6100,8.3070,8.3070,8.3070,0
2024-02-12,7.9030,8.1090,7.8800,7.9470,7.9470,0
2024-02-13,7.7560,7.8190,7.4210,7.4970,7.4970,0
2024-02-14,7.4950,7.5180,7.2030,7.2030,7.2030,0
2024-02-15,7.2090,7.3510,7.0800,7.1050,7.1050,0
2024-02-16,7.1500,7.3680,7.1090,7.3680,7.3680,0
2024-02-19,7.1320,7.2150,7.0900,7.1540,7.1540,0
2024-02-20,7.1660,7.2750,7.0300,7.1430,7.1430,0
2024-02-21,7.6140,8.0410,7.5800,7.9000,7.9000,0
2024-02-22,7.8800,7.9200,7.5790,7.6510,7.6510,0
2024-02-23,7.7390,7.7590,7.4800,7.4810,7.4810,0
2024-02-26,7.7560,7.8390,7.6000,7.6900,7.6900,0
2024-02-27,7.6330,7.9720,7.4700,7.8520,7.8520,0
2024-02-28,7.8210,8.1300,7.7960,8.0570,8.0570,0
2024-02-29,8.0860,8.2780,8.0490,8.1310,8.1310,0
2024-03-01,8.0590,8.1250,7.8400,7.9110,7.9110,0
2024-03-04,8.1410,8.5190,8.1070,8.4980,8.4980,0
2024-03-05,8.3220,8.3790,8.1770,8.2590,8.2590,0
2024-03-06,8.2780,8.4210,8.2280,8.3240,8.3240,0
2024-03-07,8.3300,8.3300,7.9470,7.9670,7.9670,0
2024-03-08,7.7260,7.7470,7.5440,7.6510,7.6510,0
2024-03-11,7.6920,7.7220,7.4220,7.4640,7.4640,0
2024-03-12,7.4500,7.6330,7.2300,7.2770,7.2770,0
2024-03-13,7.1990,7.2240,7.0270,7.1630,7.1630,0
2024-03-14,7.1310,7.3830,7.0100,7.3830,7.3830,0
2024-03-15,7.4660,7.5620,7.1790,7.3220,7.3220,0
2024-03-18,7.4750,7.5200,7.2040,7.3080,7.3080,0
2024-03-19,7.4680,7.5720,7.3920,7.4630,7.4630,0
2024-03-20,7.5010,7.5700,7.3420,7.4140,7.4140,0
2024-03-21,7.3360,7.3700,7.2100,7.2910,7.2910,0
2024-03-22,7.3820,7.4100,7.2190,7.3000,7.3000,0
2024-03-25,7.2920,7.3080,7.0700,7.2760,7.2760,0
2024-03-26,7.3100,7.3430,7.1570,7.2130,7.2130,0
2024-03-27,7.1540,7.1800,6.8550,6.9570,6.9570,0
2024-03-28,6.8890,7.0610,6.8200,6.9750,6.9750,0
2024-04-02,7.4900,7.6000,7.1840,7.5470,7.5470,0
2024-04-03,7.4880,7.6720,7.4520,7.4630,7.4630,0
2024-04-04,7.4400,7.4400,7.1800,7.1980,7.1980,0
2024-04-05,7.1220,7.2580,7.0710,7.2580,7.2580,0
2024-04-08,7.1100,7.3670,7.0970,7.3640,7.3640,0
2024-04-09,7.4190,7.5900,7.3900,7.5140,7.5140,0
2024-04-10,7.5020,7.6300,7.4620,7.5100,7.5100,0
2024-04-11,7.5000,7.5540,7.3340,7.3550,7.3550,0
2024-04-12,7.3630,7.4220,7.3100,7.4110,7.4110,0
2024-04-15,7.4220,7.4340,7.2600,7.2600,7.2600,0
2024-04-16,7.2430,7.3080,7.1500,7.1800,7.1800,0
2024-04-17,7.2550,7.2900,7.1850,7.2150,7.2150,0
2024-04-18,7.3130,7.3770,7.2850,7.3690,7.3690,0
2024-04-19,7.3460,7.4450,7.2920,7.3570,7.3570,0
2024-04-22,7.2950,7.5200,7.2750,7.5090,7.5090,0
2024-04-23,7.5520,7.6100,7.4710,7.5230,7.5230,0
2024-04-24,7.6940,7.7200,7.3950,7.3950,7.3950,0
2024-04-25,7.3390,7.3690,7.2400,7.3300,7.3300,0
2024-04-26,7.4040,7.4100,7.2200,7.3000,7.3000,0
2024-04-29,7.3000,7.4800,7.2100,7.4800,7.4800,0
2024-04-30,7.6050,7.6480,7.4730,7.4990,7.4990,0
2024-05-02,7.2440,7.3900,7.1900,7.3480,7.3480,0
2024-05-03,7.3350,7.5370,7.2500,7.5330,7.5330,0
2024-05-06,7.6000,7.8600,7.5490,7.8530,7.8530,0
2024-05-07,7.6900,7.8250,7.6320,7.7680,7.7680,0
2024-05-08,7.8370,7.9900,7.7680,7.8350,7.8350,0
2024-05-09,7.7980,8.0250,7.7200,7.9610,7.9610,0
2024-05-10,8.0270,8.0460,7.8520,7.9130,7.9130,0
2024-05-13,7.8810,7.9580,7.7180,7.9520,7.9520,0
2024-05-14,8.0120,8.1600,7.9200,8.1490,8.1490,0
2024-05-15,8.0860,8.1550,7.9380,8.0360,8.0360,0
2024-05-16,8.1740,8.5910,8.1490,8.3600,8.3600,0
2024-05-17,8.3870,8.6630,8.3870,8.6410,8.6410,0
2024-05-20,8.7920,8.9900,8.7340,8.9620,8.9620,0
2024-05-21,9.0150,9.2000,8.8040,9.0440,9.0440,0
2024-05-22,8.8090,9.2350,8.7650,9.2350,9.2350,0
2024-05-23,9.4310,9.9000,9.3240,9.6480,9.6480,0
2024-05-24,9.2910,9.3050,8.8060,8.9070,8.9070,0
2024-05-27,8.6310,8.9080,8.6240,8.8760,8.8760,0
2024-05-28,8.6300,8.7050,8.5320,8.6680,8.6680,0
2024-05-29,8.8610,8.8750,8.4600,8.4860,8.4860,0
2024-05-30,8.3790,8.4180,8.0600,8.1660,8.1660,0
2024-05-31,8.0460,8.1020,7.8920,8.0060,8.0060,0
2024-06-03,8.4300,8.7750,8.2960,8.3020,8.3020,0
2024-06-04,8.5500,8.8500,8.3520,8.4450,8.4450,0
2024-06-05,8.2780,8.5640,8.1730,8.5640,8.5640,0
2024-06-06,8.5840,8.9900,8.5300,8.7710,8.7710,0
2024-06-07,8.8470,9.2240,8.7790,9.1030,9.1030,0
2024-06-10,9.4260,9.7570,9.3750,9.7210,9.7210,0
2024-06-11,9.5500,9.7300,9.5000,9.6490,9.6490,0
2024-06-12,9.8050,9.8410,9.5760,9.6000,9.6000,0
2024-06-13,9.6310,9.7440,9.2000,9.2540,9.2540,0
2024-06-14,9.4000,9.4960,9.2500,9.3340,9.3340,0
2024-06-17,9.0440,9.0760,8.8260,8.8530,8.8530,0
2024-06-18,8.9450,9.1550,8.9310,9.1300,9.1300,0
2024-06-19,9.2760,9.2920,9.1100,9.1330,9.1330,0
2024-06-20,9.2100,9.2230,8.9700,8.9800,8.9800,0
2024-06-21,8.8680,8.9630,8.7350,8.8540,8.8540,0
2024-06-24,8.8020,9.0020,8.6810,8.9710,8.9710,0
2024-06-25,9.0910,9.1530,8.9260,8.9260,8.9260,0
2024-06-26,8.8600,8.8600,8.6790,8.6790,8.6790,0
2024-06-27,8.5850,8.6610,8.4000,8.5610,8.5610,0
2024-06-28,8.4980,8.5960,8.2330,8.2360,8.2360,0
2024-07-01,8.0280,8.0500,7.8350,7.8580,7.8580,0
2024-07-02,7.7620,7.7980,7.6490,7.6500,7.6500,0
2024-07-03,7.7070,7.7610,7.6000,7.7190,7.7190,0
2024-07-04,7.6500,7.6580,7.3660,7.3970,7.3970,0
2024-07-05,7.4660,7.5450,7.3380,7.4300,7.4300,0
2024-07-08,7.3330,7.4790,7.2500,7.3800,7.3800,0
2024-07-09,7.4110,7.6230,7.3260,7.5120,7.5120,0
2024-07-10,7.2650,7.4110,7.2150,7.2350,7.2350,0
2024-07-11,7.2750,7.2800,7.0600,7.1020,7.1020,0
2024-07-12,7.0520,7.2140,6.9600,7.2000,7.2000,0
2024-07-15,7.0230,7.0250,6.8500,6.8980,6.8980,0
2024-07-16,6.7260,6.8980,6.7100,6.8700,6.8700,0
2024-07-17,6.8160,6.8560,6.4060,6.4450,6.4450,0
2024-07-18,6.3980,6.6860,6.3760,6.6860,6.6860,0
2024-07-19,6.5970,6.6040,6.5120,6.5660,6.5660,0
2024-07-22,6.7830,7.0220,6.7720,7.0100,7.0100,0
2024-07-23,7.0270,7.0870,6.8770,6.9140,6.9140,0
2024-07-24,6.8130,6.8470,6.6500,6.7610,6.7610,0
2024-07-25,6.7010,6.8000,6.4590,6.4590,6.4590,0
2024-07-26,6.4850,6.5220,6.3710,6.4030,6.4030,0
2024-07-29,6.4260,6.5070,6.2330,6.2700,6.2700,0
2024-07-30,6.4010,6.5290,6.2100,6.4980,6.4980,0
2024-07-31,6.6960,6.6960,6.3430,6.4410,6.4410,0
2024-08-01,6.4020,6.5970,6.3690,6.4060,6.4060,0
2024-08-02,6.1860,6.2530,6.0960,6.1020,6.1020,0
2024-08-05,5.9420,6.0500,5.7730,5.8880,5.8880,0
2024-08-06,5.9890,6.2600,5.8800,6.2100,6.2100,0
2024-08-07,6.2550,6.5200,6.2370,6.4370,6.4370,0
2024-08-08,6.4430,6.7100,6.3150,6.6960,6.6960,0
2024-08-09,6.6390,6.7250,6.5510,6.6280,6.6280,0
2024-08-12,6.8670,6.8990,6.6680,6.6860,6.6860,0
2024-08-13,6.7000,6.8060,6.6110,6.6110,6.6110,0
2024-08-14,6.5640,6.7520,6.5000,6.7260,6.7260,0
2024-08-16,6.6030,6.6210,6.4050,6.4050,6.4050,0
2024-08-19,6.3330,6.5800,6.3010,6.5430,6.5430,0
2024-08-20,6.5470,6.6120,6.4260,6.4260,6.4260,0
2024-08-21,6.4900,6.5280,6.3700,6.3700,6.3700,0
2024-08-22,6.4140,6.4430,6.1690,6.1740,6.1740,0
2024-08-23,6.1860,6.1960,6.1000,6.1110,6.1110,0
2024-08-26,6.1140,6.1800,6.0360,6.0490,6.0490,0
2024-08-27,6.0200,6.0220,5.9500,5.9610,5.9610,0
2024-08-28,5.9700,6.0770,5.8930,6.0020,6.0020,0
2024-08-29,6.0820,6.0860,5.9200,6.0420,6.0420,0
2024-08-30,6.1120,6.1270,6.0320,6.1040,6.1040,0
2024-09-02,6.0710,6.1400,6.0560,6.1140,6.1140,0
2024-09-03,6.1000,6.1160,5.8900,5.9980,5.9980,0
2024-09-04,6.1490,6.2900,6.0970,6.1580,6.1580,0
2024-09-05,6.0020,6.2800,5.9900,6.2510,6.2510,0
2024-09-06,6.2150,6.2700,6.1900,6.1900,6.1900,0
2024-09-09,6.1500,6.2000,6.0740,6.0740,6.0740,0
2024-09-10,6.0570,6.2200,6.0400,6.1060,6.1060,0
2024-09-11,6.1370,6.2900,6.0760,6.2660,6.2660,0
2024-09-12,6.2410,6.3520,6.1510,6.3520,6.3520,0
2024-09-13,6.3560,6.4000,6.2570,6.2570,6.2570,0
2024-09-16,6.1630,6.2900,6.1190,6.2710,6.2710,0
2024-09-17,6.3250,6.4340,6.2870,6.3430,6.3430,0
2024-09-18,6.2730,6.3430,6.1900,6.1900,6.1900,0
2024-09-19,6.1770,6.1770,6.0100,6.1020,6.1020,0
2024-09-20,6.2170,6.3200,6.1930,6.3200,6.3200,0
2024-09-23,6.5730,6.8800,6.5590,6.8270,6.8270,0
2024-09-24,6.9180,6.9480,6.7610,6.7970,6.7970,0
2024-09-25,6.7460,6.8700,6.7290,6.7550,6.7550,0
2024-09-26,6.8160,6.9000,6.5770,6.5950,6.5950,0
2024-09-27,6.5950,6.9770,6.5300,6.9400,6.9400,0
2024-09-30,6.9280,7.0500,6.8810,7.0200,7.0200,0
2024-10-01,6.9680,7.0940,6.8480,6.9320,6.9320,0
2024-10-02,7.0650,7.2420,6.9620,7.0520,7.0520,0
2024-10-03,7.0630,7.2400,7.0390,7.1800,7.1800,0
2024-10-04,7.2100,7.3000,6.9700,6.9700,6.9700,0
2024-10-07,6.8730,6.9050,6.6680,6.6700,6.6700,0
2024-10-08,6.7100,6.7410,6.5900,6.6800,6.6800,0
2024-10-09,6.5910,6.5910,6.4430,6.4480,6.4480,0
2024-10-10,6.4710,6.5040,6.3730,6.4600,6.4600,0
2024-10-11,6.5270,6.5760,6.3930,6.3930,6.3930,0
2024-10-14,6.3290,6.3320,6.2300,6.2360,6.2360,0
2024-10-15,6.1380,6.3300,6.1180,6.3300,6.3300,0
2024-10-16,6.2080,6.2180,6.1200,6.1380,6.1380,0
2024-10-17,6.0910,6.1800,6.0650,6.1010,6.1010,0
2024-10-18,6.0800,6.0800,5.9560,5.9630,5.9630,0
2024-10-21,5.9630,6.0840,5.9460,6.0790,6.0790,0
2024-10-22,6.0910,6.2000,6.0230,6.1860,6.1860,0
2024-10-23,6.2020,6.2300,6.1580,6.1810,6.1810,0
2024-10-24,6.3250,6.3800,6.2350,6.2740,6.2740,0
2024-10-25,6.3980,6.4300,6.3160,6.4100,6.4100,0
2024-10-28,6.4080,6.4100,6.0300,6.0640,6.0640,0
2024-10-29,6.0950,6.1500,6.0080,6.1020,6.1020,0
2024-10-30,6.1570,6.1570,5.9590,6.0490,6.0490,0
2024-10-31,6.0030,6.0030,5.7880,5.8580,5.8580,0
2024-11-01,5.7760,5.7930,5.6850,5.7510,5.7510,0
2024-11-04,5.6160,5.9220,5.5840,5.9160,5.9160,0
2024-11-05,5.9300,5.9520,5.7970,5.7970,5.7970,0
2024-11-06,5.8130,5.9490,5.7770,5.8850,5.8850,0
2024-11-07,5.9420,5.9600,5.7500,5.7890,5.7890,0
2024-11-08,5.8190,5.9020,5.8000,5.8790,5.8790,0
2024-11-11,6.0900,6.3200,6.0880,6.2520,6.2520,0
2024-11-12,6.2880,6.4300,6.1750,6.4030,6.4030,0
2024-11-13,6.2400,6.3640,6.1270,6.3640,6.3640,0
2024-11-14,6.3970,6.4460,6.2280,6.2400,6.2400,0
2024-11-15,6.0380,6.1990,6.0000,6.1290,6.1290,0
2024-11-18,6.3930,6.3930,6.2500,6.3340,6.3340,0
2024-11-19,6.3950,6.4730,6.3100,6.4730,6.4730,0
2024-11-20,6.5660,6.8500,6.5500,6.8380,6.8380,0
2024-11-21,7.0570,7.2600,7.0520,7.2530,7.2530,0
2024-11-22,7.1670,7.2000,6.6500,6.7030,6.7030,0
2024-11-25,7.0880,7.2230,6.9540,7.1730,7.1730,0
2024-11-26,6.9810,7.1080,6.8820,6.8820,6.8820,0
2024-11-27,6.7790,6.7820,6.5280,6.5280,6.5280,0
2024-11-28,6.5220,6.5800,6.4660,6.5800,6.5800,0
2024-11-29,6.6990,6.7600,6.6440,6.6550,6.6550,0
2024-12-02,6.4090,6.6630,6.3900,6.5320,6.5320,0
2024-12-03,6.4560,6.4610,6.2100,6.2410,6.2410,0
2024-12-04,6.1770,6.1770,6.0270,6.0670,6.0670,0
2024-12-05,6.2450,6.3420,6.2170,6.3420,6.3420,0
2024-12-06,6.1150,6.2400,6.0460,6.2110,6.2110,0
2024-12-09,6.4950,6.5200,6.3200,6.4100,6.4100,0
2024-12-10,6.3510,6.3620,6.1990,6.2320,6.2320,0
2024-12-11,6.4610,6.7320,6.4330,6.6930,6.6930,0
2024-12-12,6.6930,6.8100,6.5510,6.7240,6.7240,0
2024-12-13,6.7760,6.7940,6.6510,6.6690,6.6690,0
2024-12-16,6.4950,6.5840,6.4800,6.5140,6.5140,0
2024-12-17,6.5450,6.6470,6.3380,6.4020,6.4020,0
2024-12-18,6.6210,6.7300,6.6100,6.7200,6.7200,0
2024-12-19,6.7990,6.9240,6.7400,6.9170,6.9170,0
2024-12-20,7.0600,7.2080,6.9600,7.0900,7.0900,0
2024-12-23,7.2940,7.3220,7.0680,7.0900,7.0900,0
2024-12-27,7.3230,7.3230,7.1280,7.1750,7.1750,0
2024-12-30,7.5500,8.2300,7.5250,7.8600,7.8600,0
2025-01-02,7.6460,7.8890,7.6310,7.8670,7.8670,0
